threshold,f1,tp,fp,fn,merges,splits,val
0.5,0.7547169811178356,20,6,7,3,0,17
0.55,0.7547169811178356,20,6,7,3,0,17
0.6,0.6415094339501602,17,9,10,3,0,17
0.65,0.6037735848942685,16,10,11,3,0,17
0.7,0.4905660377265931,13,13,14,3,0,17
0.75,0.2264150943353507,6,20,21,3,0,17
0.8,0.0754716981117835,2,24,25,3,0,17
0.85,0.0,0,26,27,3,0,17
0.9,0.0,0,26,27,3,0,17
0.5,0.6415094339501602,17,11,8,1,0,17
0.55,0.6415094339501602,17,11,8,1,0,17
0.6,0.5283018867824849,14,14,11,1,0,17
0.65,0.3773584905589178,10,18,15,1,0,17
0.7,0.3018867924471342,8,20,17,1,0,17
0.75,0.1886792452794589,5,23,20,1,0,17
0.8,0.1132075471676753,3,25,22,1,0,17
0.85,0.0,0,28,25,1,0,17
0.9,0.0,0,28,25,1,0,17
0.5,0.7547169811178356,20,8,5,1,0,17
0.55,0.7169811320619438,19,9,6,1,0,17
0.6,0.6415094339501602,17,11,8,1,0,17
0.65,0.3018867924471342,8,20,17,1,0,17
0.7,0.2641509433912424,7,21,18,1,0,17
0.75,0.1132075471676753,3,25,22,1,0,17
0.8,0.1132075471676753,3,25,22,1,0,17
0.85,0.0377358490558917,1,27,24,1,0,17
0.9,0.0377358490558917,1,27,24,1,0,17
0.5,0.6274509803798539,16,11,8,1,0,17
0.55,0.6274509803798539,16,11,8,1,0,17
0.6,0.6274509803798539,16,11,8,1,0,17
0.65,0.5098039215586313,13,14,11,1,0,17
0.7,0.3137254901899269,8,19,16,1,0,17
0.75,0.1568627450949634,4,23,20,1,0,17
0.8,0.0392156862737408,1,26,23,1,0,17
0.85,0.0392156862737408,1,26,23,1,0,17
0.9,0.0,0,27,24,1,0,17
0.5,0.5769230769119823,15,13,9,1,0,17
0.55,0.5769230769119823,15,13,9,1,0,17
0.6,0.3846153846079881,10,18,14,1,0,17
0.65,0.2692307692255917,7,21,17,1,0,17
0.7,0.1538461538431952,4,24,20,1,0,17
0.75,0.0384615384607988,1,27,23,1,0,17
0.8,0.0,0,28,24,1,0,17
0.85,0.0,0,28,24,1,0,17
0.9,0.0,0,28,24,1,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.7999999999866667,24,6,6,0,0,17
0.6,0.6999999999883334,21,9,9,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.3666666666605556,11,19,19,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.2333333333294444,7,23,23,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0333333333327777,1,29,29,0,0,17
0.5,0.7999999999866667,24,6,6,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.2333333333294444,7,23,23,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.8666666666522223,26,4,4,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.1666666666638889,5,25,25,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0333333333327777,1,29,29,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.7999999999866667,24,6,6,0,0,17
0.6,0.6999999999883334,21,9,9,0,0,17
0.65,0.5666666666572222,17,13,13,0,0,17
0.7,0.3999999999933333,12,18,18,0,0,17
0.75,0.1666666666638889,5,25,25,0,0,17
0.8,0.0333333333327777,1,29,29,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7666666666538889,23,6,8,0,0,17
0.55,0.7333333333211112,22,7,9,0,0,17
0.6,0.6666666666555556,20,9,11,0,0,17
0.65,0.6333333333227779,19,10,12,0,0,17
0.7,0.4333333333261111,13,16,18,0,0,17
0.75,0.299999999995,9,20,22,0,0,17
0.8,0.0666666666655555,2,27,29,0,0,17
0.85,0.0333333333327777,1,28,30,0,0,17
0.9,0.0,0,29,31,0,0,17
0.5,0.9180327868701962,28,2,3,1,0,17
0.55,0.8852459016248321,27,3,4,1,0,17
0.6,0.8196721311341038,25,5,6,1,0,17
0.65,0.655737704907283,20,10,11,1,0,17
0.7,0.5573770491711906,17,13,14,1,0,17
0.75,0.2622950819629132,8,22,23,1,0,17
0.8,0.0983606557360924,3,27,28,1,0,17
0.85,0.0,0,30,31,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.9666666666505556,29,1,1,0,0,17
0.55,0.9333333333177778,28,2,2,0,0,17
0.6,0.8666666666522223,26,4,4,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.4666666666588889,14,16,16,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8965517241224733,26,3,3,0,0,17
0.55,0.8965517241224733,26,3,3,0,0,17
0.6,0.8965517241224733,26,3,3,0,0,17
0.65,0.7241379310219976,21,8,8,0,0,17
0.7,0.4482758620612367,13,16,16,0,0,17
0.75,0.3448275862009513,10,19,19,0,0,17
0.8,0.2068965517205707,6,23,23,0,0,17
0.85,0.0689655172401902,2,27,27,0,0,17
0.9,0.0,0,29,29,0,0,17
0.5,0.8196721311341038,25,5,6,0,0,17
0.55,0.7540983606433754,23,7,8,0,0,17
0.6,0.7213114753980113,22,8,9,0,0,17
0.65,0.6229508196619189,19,11,12,0,0,17
0.7,0.4918032786804623,15,15,16,0,0,17
0.75,0.3606557376990057,11,19,20,0,0,17
0.8,0.1967213114721849,6,24,25,0,0,17
0.85,0.0983606557360924,3,27,28,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.7999999999866667,24,6,6,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.5999999999900001,18,12,12,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.2666666666622222,8,22,22,0,0,17
0.85,0.1333333333311111,4,26,26,0,0,17
0.9,0.0333333333327777,1,29,29,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.899999999985,27,3,3,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.3666666666605556,11,19,19,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7999999999866667,24,6,6,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.5333333333244444,16,14,14,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.0333333333327777,1,29,29,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.3666666666605556,11,19,19,0,0,17
0.75,0.2333333333294444,7,23,23,0,0,17
0.8,0.0666666666655555,2,28,28,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.852459016379468,26,4,5,0,0,17
0.55,0.7868852458887396,24,6,7,0,0,17
0.6,0.655737704907283,20,10,11,0,0,17
0.65,0.5573770491711906,17,13,14,0,0,17
0.7,0.4918032786804623,15,15,16,0,0,17
0.75,0.3278688524536415,10,20,21,0,0,17
0.8,0.2622950819629132,8,22,23,0,0,17
0.85,0.0655737704907283,2,28,29,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.7333333333211112,22,8,8,0,0,17
0.6,0.6666666666555556,20,10,10,0,0,17
0.65,0.4999999999916667,15,15,15,0,0,17
0.7,0.4666666666588889,14,16,16,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.1666666666638889,5,25,25,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.7333333333211112,22,8,8,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.1999999999966666,6,24,24,0,0,17
0.8,0.0666666666655555,2,28,28,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7999999999866667,24,6,6,0,0,17
0.55,0.7999999999866667,24,6,6,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.5333333333244444,16,14,14,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8196721311341038,25,5,6,1,0,17
0.55,0.8196721311341038,25,5,6,1,0,17
0.6,0.7540983606433754,23,7,8,1,0,17
0.65,0.426229508189734,13,17,18,1,0,17
0.7,0.3606557376990057,11,19,20,1,0,17
0.75,0.0983606557360924,3,27,28,1,0,17
0.8,0.0655737704907283,2,28,29,1,0,17
0.85,0.0,0,30,31,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.7868852458887396,24,6,7,1,0,17
0.55,0.7213114753980113,22,8,9,1,0,17
0.6,0.6229508196619189,19,11,12,1,0,17
0.65,0.5901639344165547,18,12,13,1,0,17
0.7,0.3934426229443698,12,18,19,1,0,17
0.75,0.3278688524536415,10,20,21,1,0,17
0.8,0.1311475409814566,4,26,27,1,0,17
0.85,0.0327868852453641,1,29,30,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.5999999999900001,18,12,12,0,0,17
0.65,0.4999999999916667,15,15,15,0,0,17
0.7,0.3666666666605556,11,19,19,0,0,17
0.75,0.1999999999966666,6,24,24,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7666666666538889,23,7,7,0,0,17
0.55,0.6999999999883334,21,9,9,0,0,17
0.6,0.6666666666555556,20,10,10,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.3333333333277778,10,20,20,0,0,17
0.75,0.2333333333294444,7,23,23,0,0,17
0.8,0.0666666666655555,2,28,28,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.6666666666555556,20,10,10,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.4666666666588889,14,16,16,0,0,17
0.75,0.1999999999966666,6,24,24,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7999999999866667,24,6,6,0,0,17
0.55,0.7333333333211112,22,8,8,0,0,17
0.6,0.6999999999883334,21,9,9,0,0,17
0.65,0.5666666666572222,17,13,13,0,0,17
0.7,0.299999999995,9,21,21,0,0,17
0.75,0.1999999999966666,6,24,24,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7540983606433754,23,7,8,1,0,17
0.55,0.6885245901526472,21,9,10,1,0,17
0.6,0.6885245901526472,21,9,10,1,0,17
0.65,0.5245901639258265,16,14,15,1,0,17
0.7,0.426229508189734,13,17,18,1,0,17
0.75,0.2622950819629132,8,22,23,1,0,17
0.8,0.1639344262268207,5,25,26,1,0,17
0.85,0.0655737704907283,2,28,29,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.7540983606433754,23,7,8,1,0,17
0.55,0.7213114753980113,22,8,9,1,0,17
0.6,0.5573770491711906,17,13,14,1,0,17
0.65,0.4590163934350981,14,16,17,1,0,17
0.7,0.3606557376990057,11,19,20,1,0,17
0.75,0.2622950819629132,8,22,23,1,0,17
0.8,0.0983606557360924,3,27,28,1,0,17
0.85,0.0327868852453641,1,29,30,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.9333333333177778,28,2,2,0,0,17
0.6,0.8333333333194445,25,5,5,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.4333333333261111,13,17,17,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7333333333211112,22,8,8,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.2333333333294444,7,23,23,0,0,17
0.8,0.0666666666655555,2,28,28,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9152542372726228,27,3,2,0,0,17
0.55,0.8474576271042804,25,5,4,0,0,17
0.6,0.7457627118517668,22,8,7,0,0,17
0.65,0.6440677965992532,19,11,10,0,0,17
0.7,0.5762711864309107,17,13,12,0,0,17
0.75,0.4067796610100546,12,18,17,0,0,17
0.8,0.2033898305050273,6,24,23,0,0,17
0.85,0.0338983050841712,1,29,28,0,0,17
0.9,0.0338983050841712,1,29,28,0,0,17
0.5,0.7999999999866667,24,6,6,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.7333333333211112,22,8,8,0,0,17
0.65,0.6666666666555556,20,10,10,0,0,17
0.7,0.5999999999900001,18,12,12,0,0,17
0.75,0.4333333333261111,13,17,17,0,0,17
0.8,0.3333333333277778,10,20,20,0,0,17
0.85,0.1333333333311111,4,26,26,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.6999999999883334,21,9,9,0,0,17
0.65,0.5666666666572222,17,13,13,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8852459016248321,27,3,4,0,0,17
0.55,0.7540983606433754,23,7,8,0,0,17
0.6,0.6885245901526472,21,9,10,0,0,17
0.65,0.4590163934350981,14,16,17,0,0,17
0.7,0.4590163934350981,14,16,17,0,0,17
0.75,0.3278688524536415,10,20,21,0,0,17
0.8,0.1639344262268207,5,25,26,0,0,17
0.85,0.0655737704907283,2,28,29,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.7868852458887396,24,6,7,1,0,17
0.55,0.7868852458887396,24,6,7,1,0,17
0.6,0.7213114753980113,22,8,9,1,0,17
0.65,0.655737704907283,20,10,11,1,0,17
0.7,0.5901639344165547,18,12,13,1,0,17
0.75,0.3606557376990057,11,19,20,1,0,17
0.8,0.1967213114721849,6,24,25,1,0,17
0.85,0.0,0,30,31,1,0,17
0.9,0.0,0,30,31,1,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.6666666666555556,20,10,10,0,0,17
0.65,0.5666666666572222,17,13,13,0,0,17
0.7,0.4333333333261111,13,17,17,0,0,17
0.75,0.2666666666622222,8,22,22,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9180327868701962,28,2,3,0,0,17
0.55,0.8852459016248321,27,3,4,0,0,17
0.6,0.8196721311341038,25,5,6,0,0,17
0.65,0.7213114753980113,22,8,9,0,0,17
0.7,0.5573770491711906,17,13,14,0,0,17
0.75,0.3606557376990057,11,19,20,0,0,17
0.8,0.1967213114721849,6,24,25,0,0,17
0.85,0.1311475409814566,4,26,27,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.9666666666505556,29,1,1,0,0,17
0.55,0.899999999985,27,3,3,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.5333333333244444,16,14,14,0,0,17
0.75,0.2666666666622222,8,22,22,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.899999999985,27,3,3,0,0,17
0.6,0.7999999999866667,24,6,6,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.3999999999933333,12,18,18,0,0,17
0.8,0.2666666666622222,8,22,22,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.8333333333194445,25,5,5,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9180327868701962,28,2,3,0,0,17
0.55,0.8852459016248321,27,3,4,0,0,17
0.6,0.852459016379468,26,4,5,0,0,17
0.65,0.8196721311341038,25,5,6,0,0,17
0.7,0.5901639344165547,18,12,13,0,0,17
0.75,0.426229508189734,13,17,18,0,0,17
0.8,0.1967213114721849,6,24,25,0,0,17
0.85,0.0983606557360924,3,27,28,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.9032258064370448,28,3,3,1,0,17
0.55,0.8387096774058274,26,5,5,1,0,17
0.6,0.7419354838590011,23,8,8,1,0,17
0.65,0.5806451612809573,18,13,13,1,0,17
0.7,0.3870967741873049,12,19,19,1,0,17
0.75,0.1935483870936524,6,25,25,1,0,17
0.8,0.0967741935468262,3,28,28,1,0,17
0.85,0.0,0,31,31,1,0,17
0.9,0.0,0,31,31,1,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.8333333333194445,25,5,5,0,0,17
0.65,0.7999999999866667,24,6,6,0,0,17
0.7,0.6666666666555556,20,10,10,0,0,17
0.75,0.3999999999933333,12,18,18,0,0,17
0.8,0.1666666666638889,5,25,25,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9152542372726228,27,3,2,0,0,17
0.55,0.8813559321884517,26,4,3,0,0,17
0.6,0.8813559321884517,26,4,3,0,0,17
0.65,0.779661016935938,23,7,6,0,0,17
0.7,0.5762711864309107,17,13,12,0,0,17
0.75,0.4067796610100546,12,18,17,0,0,17
0.8,0.169491525420856,5,25,24,0,0,17
0.85,0.0,0,30,29,0,0,17
0.9,0.0,0,30,29,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.7666666666538889,23,7,7,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6666666666555556,20,10,10,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.3666666666605556,11,19,19,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8333333333194445,25,5,5,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.4999999999916667,15,15,15,0,0,17
0.8,0.3333333333277778,10,20,20,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.6999999999883334,21,9,9,0,0,17
0.65,0.5333333333244444,16,14,14,0,0,17
0.7,0.4333333333261111,13,17,17,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.1666666666638889,5,25,25,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8852459016248321,27,3,4,0,0,17
0.55,0.8196721311341038,25,5,6,0,0,17
0.6,0.7868852458887396,24,6,7,0,0,17
0.65,0.6229508196619189,19,11,12,0,0,17
0.7,0.4590163934350981,14,16,17,0,0,17
0.75,0.3278688524536415,10,20,21,0,0,17
0.8,0.1967213114721849,6,24,25,0,0,17
0.85,0.0983606557360924,3,27,28,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7999999999866667,24,6,6,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.4666666666588889,14,16,16,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8474576271042804,25,5,4,0,0,17
0.55,0.8135593220201092,24,6,5,0,0,17
0.6,0.8135593220201092,24,6,5,0,0,17
0.65,0.6101694915150819,18,12,11,0,0,17
0.7,0.6101694915150819,18,12,11,0,0,17
0.75,0.4406779660942258,13,17,16,0,0,17
0.8,0.2372881355891985,7,23,22,0,0,17
0.85,0.0338983050841712,1,29,28,0,0,17
0.9,0.0,0,30,29,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7999999999866667,24,6,6,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.1333333333311111,4,26,26,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0333333333327777,1,29,29,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.5666666666572222,17,13,13,0,0,17
0.7,0.3999999999933333,12,18,18,0,0,17
0.75,0.3666666666605556,11,19,19,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6333333333227779,19,11,11,0,0,17
0.7,0.4999999999916667,15,15,15,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0333333333327777,1,29,29,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.6666666666555556,20,10,10,0,0,17
0.7,0.5333333333244444,16,14,14,0,0,17
0.75,0.3666666666605556,11,19,19,0,0,17
0.8,0.2333333333294444,7,23,23,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0333333333327777,1,29,29,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.8333333333194445,25,5,5,0,0,17
0.65,0.7666666666538889,23,7,7,0,0,17
0.7,0.5666666666572222,17,13,13,0,0,17
0.75,0.3666666666605556,11,19,19,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7666666666538889,23,7,7,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.5999999999900001,18,12,12,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.7868852458887396,24,6,7,0,0,17
0.55,0.7540983606433754,23,7,8,0,0,17
0.6,0.7213114753980113,22,8,9,0,0,17
0.65,0.6885245901526472,21,9,10,0,0,17
0.7,0.4918032786804623,15,15,16,0,0,17
0.75,0.3278688524536415,10,20,21,0,0,17
0.8,0.1967213114721849,6,24,25,0,0,17
0.85,0.0327868852453641,1,29,30,0,0,17
0.9,0.0,0,30,31,0,0,17
0.5,0.9333333333177778,28,2,2,0,0,17
0.55,0.9333333333177778,28,2,2,0,0,17
0.6,0.899999999985,27,3,3,0,0,17
0.65,0.7666666666538889,23,7,7,0,0,17
0.7,0.6333333333227779,19,11,11,0,0,17
0.75,0.3999999999933333,12,18,18,0,0,17
0.8,0.1999999999966666,6,24,24,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7333333333211112,22,8,8,0,0,17
0.65,0.6999999999883334,21,9,9,0,0,17
0.7,0.5999999999900001,18,12,12,0,0,17
0.75,0.3999999999933333,12,18,18,0,0,17
0.8,0.299999999995,9,21,21,0,0,17
0.85,0.0999999999983333,3,27,27,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.899999999985,27,3,3,0,0,17
0.55,0.8333333333194445,25,5,5,0,0,17
0.6,0.7333333333211112,22,8,8,0,0,17
0.65,0.5999999999900001,18,12,12,0,0,17
0.7,0.5333333333244444,16,14,14,0,0,17
0.75,0.3333333333277778,10,20,20,0,0,17
0.8,0.0999999999983333,3,27,27,0,0,17
0.85,0.0666666666655555,2,28,28,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.8666666666522223,26,4,4,0,0,17
0.55,0.8666666666522223,26,4,4,0,0,17
0.6,0.8333333333194445,25,5,5,0,0,17
0.65,0.7333333333211112,22,8,8,0,0,17
0.7,0.5999999999900001,18,12,12,0,0,17
0.75,0.299999999995,9,21,21,0,0,17
0.8,0.0666666666655555,2,28,28,0,0,17
0.85,0.0,0,30,30,0,0,17
0.9,0.0,0,30,30,0,0,17
0.5,0.9180327868701962,28,2,3,0,0,17
0.55,0.852459016379468,26,4,5,0,0,17
0.6,0.8196721311341038,25,5,6,0,0,17
0.65,0.6885245901526472,21,9,10,0,0,17
0.7,0.5573770491711906,17,13,14,0,0,17
0.75,0.2622950819629132,8,22,23,0,0,17
0.8,0.0655737704907283,2,28,29,0,0,17
0.85,0.0327868852453641,1,29,30,0,0,17
0.9,0.0,0,30,31,0,0,17
