threshold,f1,tp,fp,fn,splits,merges,inaccurate_masks,val
0.5,0.1538461538437869,5,17,27,0,1,11,best_model_d4
0.55,0.1249999999980468,4,17,27,0,1,12,best_model_d4
0.6,0.0327868852453641,1,17,27,0,1,15,best_model_d4
0.65,0.0327868852453641,1,17,27,0,1,15,best_model_d4
0.7,0.0,0,17,27,0,1,16,best_model_d4
0.75,0.0,0,17,27,0,1,16,best_model_d4
0.8,0.0,0,17,27,0,1,16,best_model_d4
0.85,0.0,0,17,27,0,1,16,best_model_d4
0.9,0.0,0,17,27,0,1,16,best_model_d4
0.5,0.0895522388046335,3,10,35,0,0,16,best_model_d4
0.55,0.0606060606051423,2,10,35,0,0,17,best_model_d4
0.6,0.0,0,10,35,0,0,19,best_model_d4
0.65,0.0,0,10,35,0,0,19,best_model_d4
0.7,0.0,0,10,35,0,0,19,best_model_d4
0.75,0.0,0,10,35,0,0,19,best_model_d4
0.8,0.0,0,10,35,0,0,19,best_model_d4
0.85,0.0,0,10,35,0,0,19,best_model_d4
0.9,0.0,0,10,35,0,0,19,best_model_d4
0.5,0.1538461538437869,5,16,30,0,1,9,best_model_d4
0.55,0.0645161290312174,2,16,30,0,1,12,best_model_d4
0.6,0.0,0,16,30,0,1,14,best_model_d4
0.65,0.0,0,16,30,0,1,14,best_model_d4
0.7,0.0,0,16,30,0,1,14,best_model_d4
0.75,0.0,0,16,30,0,1,14,best_model_d4
0.8,0.0,0,16,30,0,1,14,best_model_d4
0.85,0.0,0,16,30,0,1,14,best_model_d4
0.9,0.0,0,16,30,0,1,14,best_model_d4
0.5,0.1159420289838269,4,11,37,0,0,13,best_model_d4
0.55,0.0597014925364223,2,11,37,0,0,15,best_model_d4
0.6,0.0303030303025711,1,11,37,0,0,16,best_model_d4
0.65,0.0303030303025711,1,11,37,0,0,16,best_model_d4
0.7,0.0,0,11,37,0,0,17,best_model_d4
0.75,0.0,0,11,37,0,0,17,best_model_d4
0.8,0.0,0,11,37,0,0,17,best_model_d4
0.85,0.0,0,11,37,0,0,17,best_model_d4
0.9,0.0,0,11,37,0,0,17,best_model_d4
0.5,0.0967741935468262,3,14,29,0,0,13,best_model_d4
0.55,0.0655737704907283,2,14,29,0,0,14,best_model_d4
0.6,0.0333333333327777,1,14,29,0,0,15,best_model_d4
0.65,0.0,0,14,29,0,0,16,best_model_d4
0.7,0.0,0,14,29,0,0,16,best_model_d4
0.75,0.0,0,14,29,0,0,16,best_model_d4
0.8,0.0,0,14,29,0,0,16,best_model_d4
0.85,0.0,0,14,29,0,0,16,best_model_d4
0.9,0.0,0,14,29,0,0,16,best_model_d4
0.5,0.0882352941163494,3,12,35,0,0,15,best_model_d4
0.55,0.0303030303025711,1,12,35,0,0,17,best_model_d4
0.6,0.0303030303025711,1,12,35,0,0,17,best_model_d4
0.65,0.0,0,12,35,0,0,18,best_model_d4
0.7,0.0,0,12,35,0,0,18,best_model_d4
0.75,0.0,0,12,35,0,0,18,best_model_d4
0.8,0.0,0,12,35,0,0,18,best_model_d4
0.85,0.0,0,12,35,0,0,18,best_model_d4
0.9,0.0,0,12,35,0,0,18,best_model_d4
0.5,0.1034482758602853,3,11,26,0,0,15,best_model_d4
0.55,0.0357142857136479,1,11,26,0,0,17,best_model_d4
0.6,0.0,0,11,26,0,0,18,best_model_d4
0.65,0.0,0,11,26,0,0,18,best_model_d4
0.7,0.0,0,11,26,0,0,18,best_model_d4
0.75,0.0,0,11,26,0,0,18,best_model_d4
0.8,0.0,0,11,26,0,0,18,best_model_d4
0.85,0.0,0,11,26,0,0,18,best_model_d4
0.9,0.0,0,11,26,0,0,18,best_model_d4
0.5,0.0833333333321759,3,14,35,0,0,17,best_model_d4
0.55,0.0563380281682205,2,14,35,0,0,18,best_model_d4
0.6,0.0563380281682205,2,14,35,0,0,18,best_model_d4
0.65,0.0563380281682205,2,14,35,0,0,18,best_model_d4
0.7,0.0563380281682205,2,14,35,0,0,18,best_model_d4
0.75,0.0,0,14,35,0,0,20,best_model_d4
0.8,0.0,0,14,35,0,0,20,best_model_d4
0.85,0.0,0,14,35,0,0,20,best_model_d4
0.9,0.0,0,14,35,0,0,20,best_model_d4
0.5,0.1016949152525136,3,13,22,0,0,18,best_model_d4
0.55,0.0689655172401902,2,13,22,0,0,19,best_model_d4
0.6,0.0,0,13,22,0,0,21,best_model_d4
0.65,0.0,0,13,22,0,0,21,best_model_d4
0.7,0.0,0,13,22,0,0,21,best_model_d4
0.75,0.0,0,13,22,0,0,21,best_model_d4
0.8,0.0,0,13,22,0,0,21,best_model_d4
0.85,0.0,0,13,22,0,0,21,best_model_d4
0.9,0.0,0,13,22,0,0,21,best_model_d4
0.5,0.07017543859526,2,13,25,0,0,15,best_model_d4
0.55,0.07017543859526,2,13,25,0,0,15,best_model_d4
0.6,0.0357142857136479,1,13,25,0,0,16,best_model_d4
0.65,0.0,0,13,25,0,0,17,best_model_d4
0.7,0.0,0,13,25,0,0,17,best_model_d4
0.75,0.0,0,13,25,0,0,17,best_model_d4
0.8,0.0,0,13,25,0,0,17,best_model_d4
0.85,0.0,0,13,25,0,0,17,best_model_d4
0.9,0.0,0,13,25,0,0,17,best_model_d4
0.5,0.1643835616415837,6,12,32,0,0,17,best_model_d4
0.55,0.1126760563364411,4,12,32,0,0,19,best_model_d4
0.6,0.0579710144919134,2,12,32,0,0,21,best_model_d4
0.65,0.0,0,12,32,0,0,23,best_model_d4
0.7,0.0,0,12,32,0,0,23,best_model_d4
0.75,0.0,0,12,32,0,0,23,best_model_d4
0.8,0.0,0,12,32,0,0,23,best_model_d4
0.85,0.0,0,12,32,0,0,23,best_model_d4
0.9,0.0,0,12,32,0,0,23,best_model_d4
0.5,0.1724137931004756,5,11,21,0,0,16,best_model_d4
0.55,0.1071428571409438,3,11,21,0,0,18,best_model_d4
0.6,0.0370370370363511,1,11,21,0,0,20,best_model_d4
0.65,0.0370370370363511,1,11,21,0,0,20,best_model_d4
0.7,0.0,0,11,21,0,0,21,best_model_d4
0.75,0.0,0,11,21,0,0,21,best_model_d4
0.8,0.0,0,11,21,0,0,21,best_model_d4
0.85,0.0,0,11,21,0,0,21,best_model_d4
0.9,0.0,0,11,21,0,0,21,best_model_d4
0.5,0.1311475409814566,4,14,26,0,0,13,best_model_d4
0.55,0.0677966101683424,2,14,26,0,0,15,best_model_d4
0.6,0.0,0,14,26,0,0,17,best_model_d4
0.65,0.0,0,14,26,0,0,17,best_model_d4
0.7,0.0,0,14,26,0,0,17,best_model_d4
0.75,0.0,0,14,26,0,0,17,best_model_d4
0.8,0.0,0,14,26,0,0,17,best_model_d4
0.85,0.0,0,14,26,0,0,17,best_model_d4
0.9,0.0,0,14,26,0,0,17,best_model_d4
0.5,0.1230769230750295,4,19,25,0,0,13,best_model_d4
0.55,0.0937499999985351,3,19,25,0,0,14,best_model_d4
0.6,0.0322580645156087,1,19,25,0,0,16,best_model_d4
0.65,0.0,0,19,25,0,0,17,best_model_d4
0.7,0.0,0,19,25,0,0,17,best_model_d4
0.75,0.0,0,19,25,0,0,17,best_model_d4
0.8,0.0,0,19,25,0,0,17,best_model_d4
0.85,0.0,0,19,25,0,0,17,best_model_d4
0.9,0.0,0,19,25,0,0,17,best_model_d4
0.5,0.0999999999983333,3,14,27,0,0,13,best_model_d4
0.55,0.0677966101683424,2,14,27,0,0,14,best_model_d4
0.6,0.0344827586200951,1,14,27,0,0,15,best_model_d4
0.65,0.0,0,14,27,0,0,16,best_model_d4
0.7,0.0,0,14,27,0,0,16,best_model_d4
0.75,0.0,0,14,27,0,0,16,best_model_d4
0.8,0.0,0,14,27,0,0,16,best_model_d4
0.85,0.0,0,14,27,0,0,16,best_model_d4
0.9,0.0,0,14,27,0,0,16,best_model_d4
0.5,0.0666666666655555,2,14,24,0,0,18,best_model_d4
0.55,0.0338983050841712,1,14,24,0,0,19,best_model_d4
0.6,0.0,0,14,24,0,0,20,best_model_d4
0.65,0.0,0,14,24,0,0,20,best_model_d4
0.7,0.0,0,14,24,0,0,20,best_model_d4
0.75,0.0,0,14,24,0,0,20,best_model_d4
0.8,0.0,0,14,24,0,0,20,best_model_d4
0.85,0.0,0,14,24,0,0,20,best_model_d4
0.9,0.0,0,14,24,0,0,20,best_model_d4
0.5,0.1012658227835282,4,20,36,0,0,15,best_model_d4
0.55,0.0769230769220907,3,20,36,0,0,16,best_model_d4
0.6,0.0263157894733379,1,20,36,0,0,18,best_model_d4
0.65,0.0263157894733379,1,20,36,0,0,18,best_model_d4
0.7,0.0,0,20,36,0,0,19,best_model_d4
0.75,0.0,0,20,36,0,0,19,best_model_d4
0.8,0.0,0,20,36,0,0,19,best_model_d4
0.85,0.0,0,20,36,0,0,19,best_model_d4
0.9,0.0,0,20,36,0,0,19,best_model_d4
0.5,0.1351351351333089,5,12,37,0,0,15,best_model_d4
0.55,0.0563380281682205,2,12,37,0,0,18,best_model_d4
0.6,0.0285714285710204,1,12,37,0,0,19,best_model_d4
0.65,0.0285714285710204,1,12,37,0,0,19,best_model_d4
0.7,0.0,0,12,37,0,0,20,best_model_d4
0.75,0.0,0,12,37,0,0,20,best_model_d4
0.8,0.0,0,12,37,0,0,20,best_model_d4
0.85,0.0,0,12,37,0,0,20,best_model_d4
0.9,0.0,0,12,37,0,0,20,best_model_d4
0.5,0.0999999999983333,3,13,28,0,1,13,best_model_d4
0.55,0.0999999999983333,3,13,28,0,1,13,best_model_d4
0.6,0.0344827586200951,1,13,28,0,1,15,best_model_d4
0.65,0.0344827586200951,1,13,28,0,1,15,best_model_d4
0.7,0.0344827586200951,1,13,28,0,1,15,best_model_d4
0.75,0.0,0,13,28,0,1,16,best_model_d4
0.8,0.0,0,13,28,0,1,16,best_model_d4
0.85,0.0,0,13,28,0,1,16,best_model_d4
0.9,0.0,0,13,28,0,1,16,best_model_d4
0.5,0.1639344262268207,5,11,21,0,0,19,best_model_d4
0.55,0.0689655172401902,2,11,21,0,0,22,best_model_d4
0.6,0.03508771929763,1,11,21,0,0,23,best_model_d4
0.65,0.0,0,11,21,0,0,24,best_model_d4
0.7,0.0,0,11,21,0,0,24,best_model_d4
0.75,0.0,0,11,21,0,0,24,best_model_d4
0.8,0.0,0,11,21,0,0,24,best_model_d4
0.85,0.0,0,11,21,0,0,24,best_model_d4
0.9,0.0,0,11,21,0,0,24,best_model_d4
0.5,0.1666666666643518,6,9,32,0,0,19,best_model_d4
0.55,0.1142857142840816,4,9,32,0,0,21,best_model_d4
0.6,0.0588235294108996,2,9,32,0,0,23,best_model_d4
0.65,0.0588235294108996,2,9,32,0,0,23,best_model_d4
0.7,0.0,0,9,32,0,0,25,best_model_d4
0.75,0.0,0,9,32,0,0,25,best_model_d4
0.8,0.0,0,9,32,0,0,25,best_model_d4
0.85,0.0,0,9,32,0,0,25,best_model_d4
0.9,0.0,0,9,32,0,0,25,best_model_d4
0.5,0.1538461538441814,6,13,31,0,0,22,best_model_d4
0.55,0.1052631578933518,4,13,31,0,0,24,best_model_d4
0.6,0.0273972602735972,1,13,31,0,0,27,best_model_d4
0.65,0.0,0,13,31,0,0,28,best_model_d4
0.7,0.0,0,13,31,0,0,28,best_model_d4
0.75,0.0,0,13,31,0,0,28,best_model_d4
0.8,0.0,0,13,31,0,0,28,best_model_d4
0.85,0.0,0,13,31,0,0,28,best_model_d4
0.9,0.0,0,13,31,0,0,28,best_model_d4
0.5,0.1333333333311111,4,11,22,0,0,19,best_model_d4
0.55,0.0689655172401902,2,11,22,0,0,21,best_model_d4
0.6,0.03508771929763,1,11,22,0,0,22,best_model_d4
0.65,0.0,0,11,22,0,0,23,best_model_d4
0.7,0.0,0,11,22,0,0,23,best_model_d4
0.75,0.0,0,11,22,0,0,23,best_model_d4
0.8,0.0,0,11,22,0,0,23,best_model_d4
0.85,0.0,0,11,22,0,0,23,best_model_d4
0.9,0.0,0,11,22,0,0,23,best_model_d4
0.5,0.1470588235272491,5,9,30,0,1,19,best_model_d4
0.55,0.0909090909077135,3,9,30,0,1,21,best_model_d4
0.6,0.0312499999995117,1,9,30,0,1,23,best_model_d4
0.65,0.0,0,9,30,0,1,24,best_model_d4
0.7,0.0,0,9,30,0,1,24,best_model_d4
0.75,0.0,0,9,30,0,1,24,best_model_d4
0.8,0.0,0,9,30,0,1,24,best_model_d4
0.85,0.0,0,9,30,0,1,24,best_model_d4
0.9,0.0,0,9,30,0,1,24,best_model_d4
0.5,0.1095890410943892,4,13,35,0,0,17,best_model_d4
0.55,0.0563380281682205,2,13,35,0,0,19,best_model_d4
0.6,0.0563380281682205,2,13,35,0,0,19,best_model_d4
0.65,0.0,0,13,35,0,0,21,best_model_d4
0.7,0.0,0,13,35,0,0,21,best_model_d4
0.75,0.0,0,13,35,0,0,21,best_model_d4
0.8,0.0,0,13,35,0,0,21,best_model_d4
0.85,0.0,0,13,35,0,0,21,best_model_d4
0.9,0.0,0,13,35,0,0,21,best_model_d4
0.5,0.0869565217378701,3,11,32,0,0,20,best_model_d4
0.55,0.0588235294108996,2,11,32,0,0,21,best_model_d4
0.6,0.0298507462682111,1,11,32,0,0,22,best_model_d4
0.65,0.0,0,11,32,0,0,23,best_model_d4
0.7,0.0,0,11,32,0,0,23,best_model_d4
0.75,0.0,0,11,32,0,0,23,best_model_d4
0.8,0.0,0,11,32,0,0,23,best_model_d4
0.85,0.0,0,11,32,0,0,23,best_model_d4
0.9,0.0,0,11,32,0,0,23,best_model_d4
0.5,0.0779220779210659,3,16,35,0,0,20,best_model_d4
0.55,0.0779220779210659,3,16,35,0,0,20,best_model_d4
0.6,0.0266666666663111,1,16,35,0,0,22,best_model_d4
0.65,0.0,0,16,35,0,0,23,best_model_d4
0.7,0.0,0,16,35,0,0,23,best_model_d4
0.75,0.0,0,16,35,0,0,23,best_model_d4
0.8,0.0,0,16,35,0,0,23,best_model_d4
0.85,0.0,0,16,35,0,0,23,best_model_d4
0.9,0.0,0,16,35,0,0,23,best_model_d4
0.5,0.0869565217378701,3,10,31,0,0,22,best_model_d4
0.55,0.0588235294108996,2,10,31,0,0,23,best_model_d4
0.6,0.0588235294108996,2,10,31,0,0,23,best_model_d4
0.65,0.0588235294108996,2,10,31,0,0,23,best_model_d4
0.7,0.0588235294108996,2,10,31,0,0,23,best_model_d4
0.75,0.0,0,10,31,0,0,25,best_model_d4
0.8,0.0,0,10,31,0,0,25,best_model_d4
0.85,0.0,0,10,31,0,0,25,best_model_d4
0.9,0.0,0,10,31,0,0,25,best_model_d4
0.5,0.1562499999975586,5,14,28,0,0,12,best_model_d4
0.55,0.0967741935468262,3,14,28,0,0,14,best_model_d4
0.6,0.0,0,14,28,0,0,17,best_model_d4
0.65,0.0,0,14,28,0,0,17,best_model_d4
0.7,0.0,0,14,28,0,0,17,best_model_d4
0.75,0.0,0,14,28,0,0,17,best_model_d4
0.8,0.0,0,14,28,0,0,17,best_model_d4
0.85,0.0,0,14,28,0,0,17,best_model_d4
0.9,0.0,0,14,28,0,0,17,best_model_d4
0.5,0.1351351351333089,5,10,37,0,0,17,best_model_d4
0.55,0.0833333333321759,3,10,37,0,0,19,best_model_d4
0.6,0.0,0,10,37,0,0,22,best_model_d4
0.65,0.0,0,10,37,0,0,22,best_model_d4
0.7,0.0,0,10,37,0,0,22,best_model_d4
0.75,0.0,0,10,37,0,0,22,best_model_d4
0.8,0.0,0,10,37,0,0,22,best_model_d4
0.85,0.0,0,10,37,0,0,22,best_model_d4
0.9,0.0,0,10,37,0,0,22,best_model_d4
0.5,0.1445783132512701,6,21,35,1,0,15,best_model_d4
0.55,0.0506329113917641,2,21,35,1,0,19,best_model_d4
0.6,0.0,0,21,35,1,0,21,best_model_d4
0.65,0.0,0,21,35,1,0,21,best_model_d4
0.7,0.0,0,21,35,1,0,21,best_model_d4
0.75,0.0,0,21,35,1,0,21,best_model_d4
0.8,0.0,0,21,35,1,0,21,best_model_d4
0.85,0.0,0,21,35,1,0,21,best_model_d4
0.9,0.0,0,21,35,1,0,21,best_model_d4
0.5,0.0810810810799853,3,14,34,0,1,20,best_model_d4
0.55,0.0547945205471946,2,14,34,0,1,21,best_model_d4
0.6,0.0,0,14,34,0,1,23,best_model_d4
0.65,0.0,0,14,34,0,1,23,best_model_d4
0.7,0.0,0,14,34,0,1,23,best_model_d4
0.75,0.0,0,14,34,0,1,23,best_model_d4
0.8,0.0,0,14,34,0,1,23,best_model_d4
0.85,0.0,0,14,34,0,1,23,best_model_d4
0.9,0.0,0,14,34,0,1,23,best_model_d4
0.5,0.1071428571409438,3,12,18,0,1,20,best_model_d4
0.55,0.0727272727259504,2,12,18,0,1,21,best_model_d4
0.6,0.0,0,12,18,0,1,23,best_model_d4
0.65,0.0,0,12,18,0,1,23,best_model_d4
0.7,0.0,0,12,18,0,1,23,best_model_d4
0.75,0.0,0,12,18,0,1,23,best_model_d4
0.8,0.0,0,12,18,0,1,23,best_model_d4
0.85,0.0,0,12,18,0,1,23,best_model_d4
0.9,0.0,0,12,18,0,1,23,best_model_d4
0.5,0.1481481481463191,6,19,35,0,1,15,best_model_d4
0.55,0.0769230769220907,3,19,35,0,1,18,best_model_d4
0.6,0.0263157894733379,1,19,35,0,1,20,best_model_d4
0.65,0.0263157894733379,1,19,35,0,1,20,best_model_d4
0.7,0.0,0,19,35,0,1,21,best_model_d4
0.75,0.0,0,19,35,0,1,21,best_model_d4
0.8,0.0,0,19,35,0,1,21,best_model_d4
0.85,0.0,0,19,35,0,1,21,best_model_d4
0.9,0.0,0,19,35,0,1,21,best_model_d4
0.5,0.1111111111095679,4,13,35,0,1,16,best_model_d4
0.55,0.0571428571420408,2,13,35,0,1,18,best_model_d4
0.6,0.0289855072459567,1,13,35,0,1,19,best_model_d4
0.65,0.0,0,13,35,0,1,20,best_model_d4
0.7,0.0,0,13,35,0,1,20,best_model_d4
0.75,0.0,0,13,35,0,1,20,best_model_d4
0.8,0.0,0,13,35,0,1,20,best_model_d4
0.85,0.0,0,13,35,0,1,20,best_model_d4
0.9,0.0,0,13,35,0,1,20,best_model_d4
0.5,0.1369863013679864,5,11,37,0,1,15,best_model_d4
0.55,0.0845070422523308,3,11,37,0,1,17,best_model_d4
0.6,0.0289855072459567,1,11,37,0,1,19,best_model_d4
0.65,0.0289855072459567,1,11,37,0,1,19,best_model_d4
0.7,0.0,0,11,37,0,1,20,best_model_d4
0.75,0.0,0,11,37,0,1,20,best_model_d4
0.8,0.0,0,11,37,0,1,20,best_model_d4
0.85,0.0,0,11,37,0,1,20,best_model_d4
0.9,0.0,0,11,37,0,1,20,best_model_d4
0.5,0.0789473684200138,3,18,34,0,1,18,best_model_d4
0.55,0.0533333333326222,2,18,34,0,1,19,best_model_d4
0.6,0.0,0,18,34,0,1,21,best_model_d4
0.65,0.0,0,18,34,0,1,21,best_model_d4
0.7,0.0,0,18,34,0,1,21,best_model_d4
0.75,0.0,0,18,34,0,1,21,best_model_d4
0.8,0.0,0,18,34,0,1,21,best_model_d4
0.85,0.0,0,18,34,0,1,21,best_model_d4
0.9,0.0,0,18,34,0,1,21,best_model_d4
0.5,0.1315789473666897,5,14,33,0,0,19,best_model_d4
0.55,0.0277777777773919,1,14,33,0,0,23,best_model_d4
0.6,0.0277777777773919,1,14,33,0,0,23,best_model_d4
0.65,0.0,0,14,33,0,0,24,best_model_d4
0.7,0.0,0,14,33,0,0,24,best_model_d4
0.75,0.0,0,14,33,0,0,24,best_model_d4
0.8,0.0,0,14,33,0,0,24,best_model_d4
0.85,0.0,0,14,33,0,0,24,best_model_d4
0.9,0.0,0,14,33,0,0,24,best_model_d4
0.5,0.1012658227835282,4,17,36,0,0,18,best_model_d4
0.55,0.0519480519473773,2,17,36,0,0,20,best_model_d4
0.6,0.0263157894733379,1,17,36,0,0,21,best_model_d4
0.65,0.0,0,17,36,0,0,22,best_model_d4
0.7,0.0,0,17,36,0,0,22,best_model_d4
0.75,0.0,0,17,36,0,0,22,best_model_d4
0.8,0.0,0,17,36,0,0,22,best_model_d4
0.85,0.0,0,17,36,0,0,22,best_model_d4
0.9,0.0,0,17,36,0,0,22,best_model_d4
0.5,0.0526315789466758,2,15,39,0,0,18,best_model_d4
0.55,0.0266666666663111,1,15,39,0,0,19,best_model_d4
0.6,0.0,0,15,39,0,0,20,best_model_d4
0.65,0.0,0,15,39,0,0,20,best_model_d4
0.7,0.0,0,15,39,0,0,20,best_model_d4
0.75,0.0,0,15,39,0,0,20,best_model_d4
0.8,0.0,0,15,39,0,0,20,best_model_d4
0.85,0.0,0,15,39,0,0,20,best_model_d4
0.9,0.0,0,15,39,0,0,20,best_model_d4
0.5,0.0333333333327777,1,13,27,0,0,18,best_model_d4
0.55,0.0333333333327777,1,13,27,0,0,18,best_model_d4
0.6,0.0333333333327777,1,13,27,0,0,18,best_model_d4
0.65,0.0333333333327777,1,13,27,0,0,18,best_model_d4
0.7,0.0333333333327777,1,13,27,0,0,18,best_model_d4
0.75,0.0,0,13,27,0,0,19,best_model_d4
0.8,0.0,0,13,27,0,0,19,best_model_d4
0.85,0.0,0,13,27,0,0,19,best_model_d4
0.9,0.0,0,13,27,0,0,19,best_model_d4
0.5,0.1066666666652444,4,11,32,0,0,24,best_model_d4
0.55,0.0547945205471946,2,11,32,0,0,26,best_model_d4
0.6,0.0547945205471946,2,11,32,0,0,26,best_model_d4
0.65,0.0277777777773919,1,11,32,0,0,27,best_model_d4
0.7,0.0,0,11,32,0,0,28,best_model_d4
0.75,0.0,0,11,32,0,0,28,best_model_d4
0.8,0.0,0,11,32,0,0,28,best_model_d4
0.85,0.0,0,11,32,0,0,28,best_model_d4
0.9,0.0,0,11,32,0,0,28,best_model_d4
0.5,0.2051282051255752,8,10,31,0,0,21,best_model_d4
0.55,0.1578947368400277,6,10,31,0,0,23,best_model_d4
0.6,0.1081081081066472,4,10,31,0,0,25,best_model_d4
0.65,0.0821917808207918,3,10,31,0,0,26,best_model_d4
0.7,0.0555555555547839,2,10,31,0,0,27,best_model_d4
0.75,0.0281690140841102,1,10,31,0,0,28,best_model_d4
0.8,0.0281690140841102,1,10,31,0,0,28,best_model_d4
0.85,0.0,0,10,31,0,0,29,best_model_d4
0.9,0.0,0,10,31,0,0,29,best_model_d4
0.5,0.1463414634128494,6,16,35,0,0,19,best_model_d4
0.55,0.0512820512813938,2,16,35,0,0,23,best_model_d4
0.6,0.0512820512813938,2,16,35,0,0,23,best_model_d4
0.65,0.0259740259736886,1,16,35,0,0,24,best_model_d4
0.7,0.0,0,16,35,0,0,25,best_model_d4
0.75,0.0,0,16,35,0,0,25,best_model_d4
0.8,0.0,0,16,35,0,0,25,best_model_d4
0.85,0.0,0,16,35,0,0,25,best_model_d4
0.9,0.0,0,16,35,0,0,25,best_model_d4
0.5,0.1219512195107079,5,16,36,0,0,20,best_model_d4
0.55,0.0987654320975461,4,16,36,0,0,21,best_model_d4
0.6,0.0749999999990625,3,16,36,0,0,22,best_model_d4
0.65,0.0256410256406969,1,16,36,0,0,24,best_model_d4
0.7,0.0,0,16,36,0,0,25,best_model_d4
0.75,0.0,0,16,36,0,0,25,best_model_d4
0.8,0.0,0,16,36,0,0,25,best_model_d4
0.85,0.0,0,16,36,0,0,25,best_model_d4
0.9,0.0,0,16,36,0,0,25,best_model_d4
0.5,0.2173913043454631,10,21,34,0,0,17,best_model_d4
0.55,0.1363636363620867,6,21,34,0,0,21,best_model_d4
0.6,0.0930232558128718,4,21,34,0,0,23,best_model_d4
0.65,0.0705882352932872,3,21,34,0,0,24,best_model_d4
0.7,0.0476190476184807,2,21,34,0,0,25,best_model_d4
0.75,0.0240963855418783,1,21,34,0,0,26,best_model_d4
0.8,0.0240963855418783,1,21,34,0,0,26,best_model_d4
0.85,0.0,0,21,34,0,0,27,best_model_d4
0.9,0.0,0,21,34,0,0,27,best_model_d4
0.5,0.1639344262268207,5,11,23,0,1,17,best_model_d4
0.55,0.1016949152525136,3,11,23,0,1,19,best_model_d4
0.6,0.03508771929763,1,11,23,0,1,21,best_model_d4
0.65,0.0,0,11,23,0,1,22,best_model_d4
0.7,0.0,0,11,23,0,1,22,best_model_d4
0.75,0.0,0,11,23,0,1,22,best_model_d4
0.8,0.0,0,11,23,0,1,22,best_model_d4
0.85,0.0,0,11,23,0,1,22,best_model_d4
0.9,0.0,0,11,23,0,1,22,best_model_d4
0.5,0.1666666666646825,7,15,33,0,0,22,best_model_d4
0.55,0.0256410256406969,1,15,33,0,0,28,best_model_d4
0.6,0.0,0,15,33,0,0,29,best_model_d4
0.65,0.0,0,15,33,0,0,29,best_model_d4
0.7,0.0,0,15,33,0,0,29,best_model_d4
0.75,0.0,0,15,33,0,0,29,best_model_d4
0.8,0.0,0,15,33,0,0,29,best_model_d4
0.85,0.0,0,15,33,0,0,29,best_model_d4
0.9,0.0,0,15,33,0,0,29,best_model_d4
0.5,0.1204819277093917,5,15,35,0,0,23,best_model_d4
0.55,0.025316455695882,1,15,35,0,0,27,best_model_d4
0.6,0.0,0,15,35,0,0,28,best_model_d4
0.65,0.0,0,15,35,0,0,28,best_model_d4
0.7,0.0,0,15,35,0,0,28,best_model_d4
0.75,0.0,0,15,35,0,0,28,best_model_d4
0.8,0.0,0,15,35,0,0,28,best_model_d4
0.85,0.0,0,15,35,0,0,28,best_model_d4
0.9,0.0,0,15,35,0,0,28,best_model_d4
0.5,0.1842105263133656,7,10,30,1,0,22,best_model_d4
0.55,0.0833333333321759,3,10,30,1,0,26,best_model_d4
0.6,0.0285714285710204,1,10,30,1,0,28,best_model_d4
0.65,0.0,0,10,30,1,0,29,best_model_d4
0.7,0.0,0,10,30,1,0,29,best_model_d4
0.75,0.0,0,10,30,1,0,29,best_model_d4
0.8,0.0,0,10,30,1,0,29,best_model_d4
0.85,0.0,0,10,30,1,0,29,best_model_d4
0.9,0.0,0,10,30,1,0,29,best_model_d4
0.5,0.1599999999978666,6,8,34,0,0,21,best_model_d4
0.55,0.0285714285710204,1,8,34,0,0,26,best_model_d4
0.6,0.0,0,8,34,0,0,27,best_model_d4
0.65,0.0,0,8,34,0,0,27,best_model_d4
0.7,0.0,0,8,34,0,0,27,best_model_d4
0.75,0.0,0,8,34,0,0,27,best_model_d4
0.8,0.0,0,8,34,0,0,27,best_model_d4
0.85,0.0,0,8,34,0,0,27,best_model_d4
0.9,0.0,0,8,34,0,0,27,best_model_d4
0.5,0.1578947368400277,6,11,31,0,0,22,best_model_d4
0.55,0.1081081081066472,4,11,31,0,0,24,best_model_d4
0.6,0.0281690140841102,1,11,31,0,0,27,best_model_d4
0.65,0.0281690140841102,1,11,31,0,0,27,best_model_d4
0.7,0.0281690140841102,1,11,31,0,0,27,best_model_d4
0.75,0.0,0,11,31,0,0,28,best_model_d4
0.8,0.0,0,11,31,0,0,28,best_model_d4
0.85,0.0,0,11,31,0,0,28,best_model_d4
0.9,0.0,0,11,31,0,0,28,best_model_d4
0.5,0.1728395061707056,7,12,36,0,0,19,best_model_d4
0.55,0.0779220779210659,3,12,36,0,0,23,best_model_d4
0.6,0.0526315789466758,2,12,36,0,0,24,best_model_d4
0.65,0.0,0,12,36,0,0,26,best_model_d4
0.7,0.0,0,12,36,0,0,26,best_model_d4
0.75,0.0,0,12,36,0,0,26,best_model_d4
0.8,0.0,0,12,36,0,0,26,best_model_d4
0.85,0.0,0,12,36,0,0,26,best_model_d4
0.9,0.0,0,12,36,0,0,26,best_model_d4
0.5,0.1269841269821113,4,13,19,0,0,23,best_model_d4
0.55,0.0967741935468262,3,13,19,0,0,24,best_model_d4
0.6,0.0,0,13,19,0,0,27,best_model_d4
0.65,0.0,0,13,19,0,0,27,best_model_d4
0.7,0.0,0,13,19,0,0,27,best_model_d4
0.75,0.0,0,13,19,0,0,27,best_model_d4
0.8,0.0,0,13,19,0,0,27,best_model_d4
0.85,0.0,0,13,19,0,0,27,best_model_d4
