threshold,f1,tp,fp,fn,merges,splits,val
0.65,0.2124999999986719,17,83,43,0,0,best_model_d4
0.7,0.1249999999992187,10,90,50,0,0,best_model_d4
0.75,0.0749999999995312,6,94,54,0,0,best_model_d4
0.8,0.0,0,100,60,0,0,best_model_d4
0.85,0.0,0,100,60,0,0,best_model_d4
0.9,0.0,0,100,60,0,0,best_model_d4
0.5,0.4743589743559336,37,60,22,1,0,best_model_d4
0.55,0.4230769230742111,33,64,26,1,0,best_model_d4
0.6,0.3333333333311966,26,71,33,1,0,best_model_d4
0.65,0.2179487179473208,17,80,42,1,0,best_model_d4
0.7,0.1153846153838757,9,88,50,1,0,best_model_d4
0.75,0.0384615384612919,3,94,56,1,0,best_model_d4
0.8,0.0256410256408612,2,95,57,1,0,best_model_d4
0.85,0.0,0,97,59,1,0,best_model_d4
0.9,0.0,0,97,59,1,0,best_model_d4
0.5,0.4458598726086251,35,65,22,0,0,best_model_d4
0.55,0.3312101910806929,26,74,31,0,0,best_model_d4
0.6,0.2929936305713822,23,77,34,0,0,best_model_d4
0.65,0.2165605095527608,17,83,40,0,0,best_model_d4
0.7,0.1401273885341393,11,89,46,0,0,best_model_d4
0.75,0.0636942675155178,5,95,52,0,0,best_model_d4
0.8,0.0127388535031035,1,99,56,0,0,best_model_d4
0.85,0.0,0,100,57,0,0,best_model_d4
0.9,0.0,0,100,57,0,0,best_model_d4
0.5,0.4431137724524365,37,71,22,0,0,best_model_d4
0.55,0.2994011976029976,25,83,34,0,0,best_model_d4
0.6,0.2275449101782782,19,89,40,0,0,best_model_d4
0.65,0.1676646706576786,14,94,45,0,0,best_model_d4
0.7,0.119760479041199,10,98,49,0,0,best_model_d4
0.75,0.0718562874247194,6,102,53,0,0,best_model_d4
0.8,0.0359281437123597,3,105,56,0,0,best_model_d4
0.85,0.0119760479041199,1,107,58,0,0,best_model_d4
0.9,0.0,0,108,59,0,0,best_model_d4
0.5,0.3975155279478416,32,71,26,0,0,best_model_d4
0.55,0.3354037267059913,27,76,31,0,0,best_model_d4
0.6,0.260869565215771,21,82,37,0,0,best_model_d4
0.65,0.1614906832288106,13,90,45,0,0,best_model_d4
0.7,0.1118012422353304,9,94,49,0,0,best_model_d4
0.75,0.0496894409934802,4,99,54,0,0,best_model_d4
0.8,0.01242236024837,1,102,57,0,0,best_model_d4
0.85,0.0,0,103,58,0,0,best_model_d4
0.9,0.0,0,103,58,0,0,best_model_d4
0.5,0.3544303797445922,28,71,31,0,1,best_model_d4
0.55,0.2911392405044865,23,76,36,0,1,best_model_d4
0.6,0.2278481012643807,18,81,41,0,1,best_model_d4
0.65,0.1772151898722961,14,85,45,0,1,best_model_d4
0.7,0.1139240506321903,9,90,50,0,1,best_model_d4
0.75,0.0379746835440634,3,96,56,0,1,best_model_d4
0.8,0.0126582278480211,1,98,58,0,1,best_model_d4
0.85,0.0,0,99,59,0,1,best_model_d4
0.9,0.0,0,99,59,0,1,best_model_d4
0.5,0.427672955972153,34,67,24,0,0,best_model_d4
0.55,0.3647798742115423,29,72,29,0,0,best_model_d4
0.6,0.2641509433945651,21,80,37,0,0,best_model_d4
0.65,0.2138364779860764,17,84,41,0,0,best_model_d4
0.7,0.1383647798733436,11,90,47,0,0,best_model_d4
0.75,0.0628930817606107,5,96,53,0,0,best_model_d4
0.8,0.0,0,101,58,0,0,best_model_d4
0.85,0.0,0,101,58,0,0,best_model_d4
0.9,0.0,0,101,58,0,0,best_model_d4
0.5,0.4387096774165245,34,63,24,0,0,best_model_d4
0.55,0.3612903225783143,28,69,30,0,0,best_model_d4
0.6,0.2451612903209989,19,78,39,0,0,best_model_d4
0.65,0.1677419354827887,13,84,45,0,0,best_model_d4
0.7,0.1161290322573153,9,88,49,0,0,best_model_d4
0.75,0.0645161290318418,5,92,53,0,0,best_model_d4
0.8,0.0129032258063683,1,96,57,0,0,best_model_d4
0.85,0.0,0,97,58,0,0,best_model_d4
0.9,0.0,0,97,58,0,0,best_model_d4
0.5,0.4683544303767826,37,61,23,0,0,best_model_d4
0.55,0.3797468354406345,30,68,30,0,0,best_model_d4
0.6,0.253164556960423,20,78,40,0,0,best_model_d4
0.65,0.2025316455683384,16,82,44,0,0,best_model_d4
0.7,0.1139240506321903,9,89,51,0,0,best_model_d4
0.75,0.0506329113920846,4,94,56,0,0,best_model_d4
0.8,0.0253164556960423,2,96,58,0,0,best_model_d4
0.85,0.0126582278480211,1,97,59,0,0,best_model_d4
0.9,0.0,0,98,60,0,0,best_model_d4
0.5,0.4374999999972656,35,64,26,0,0,best_model_d4
0.55,0.3499999999978125,28,71,33,0,0,best_model_d4
0.6,0.2499999999984376,20,79,41,0,0,best_model_d4
0.65,0.1624999999989843,13,86,48,0,0,best_model_d4
0.7,0.1124999999992968,9,90,52,0,0,best_model_d4
0.75,0.0499999999996875,4,95,57,0,0,best_model_d4
0.8,0.0124999999999218,1,98,60,0,0,best_model_d4
0.85,0.0,0,99,61,0,0,best_model_d4
0.9,0.0,0,99,61,0,0,best_model_d4
0.5,0.3773584905636645,30,69,30,0,1,best_model_d4
0.55,0.339622641507298,27,72,33,0,1,best_model_d4
0.6,0.2264150943381987,18,81,42,0,1,best_model_d4
0.65,0.17610062892971,14,85,46,0,1,best_model_d4
0.7,0.1257861635212215,10,89,50,0,1,best_model_d4
0.75,0.0377358490563664,3,96,57,0,1,best_model_d4
0.8,0.0251572327042442,2,97,58,0,1,best_model_d4
0.85,0.0,0,99,60,0,1,best_model_d4
0.9,0.0,0,99,60,0,1,best_model_d4
0.5,0.4102564102537805,32,63,29,0,0,best_model_d4
0.55,0.3333333333311966,26,69,35,0,0,best_model_d4
0.6,0.282051282049474,22,73,39,0,0,best_model_d4
0.65,0.2179487179473208,17,78,44,0,0,best_model_d4
0.7,0.1282051282043063,10,85,51,0,0,best_model_d4
0.75,0.0641025641021531,5,90,56,0,0,best_model_d4
0.8,0.0,0,95,61,0,0,best_model_d4
0.85,0.0,0,95,61,0,0,best_model_d4
0.9,0.0,0,95,61,0,0,best_model_d4
0.5,0.3974358974333498,31,68,26,0,0,best_model_d4
0.55,0.3076923076903353,24,75,33,0,0,best_model_d4
0.6,0.2307692307677515,18,81,39,0,0,best_model_d4
0.65,0.1666666666655983,13,86,44,0,0,best_model_d4
0.7,0.141025641024737,11,88,46,0,0,best_model_d4
0.75,0.0769230769225838,6,93,51,0,0,best_model_d4
0.8,0.0512820512817225,4,95,53,0,0,best_model_d4
0.85,0.0,0,99,57,0,0,best_model_d4
0.9,0.0,0,99,57,0,0,best_model_d4
0.5,0.4799999999968,36,56,22,0,1,best_model_d4
0.55,0.3599999999976,27,65,31,0,1,best_model_d4
0.6,0.2399999999984,18,74,40,0,1,best_model_d4
0.65,0.1333333333324444,10,82,48,0,1,best_model_d4
0.7,0.0799999999994666,6,86,52,0,1,best_model_d4
0.75,0.0266666666664888,2,90,56,0,1,best_model_d4
0.8,0.0,0,92,58,0,1,best_model_d4
0.85,0.0,0,92,58,0,1,best_model_d4
0.9,0.0,0,92,58,0,1,best_model_d4
0.5,0.4313725490167885,33,62,25,0,1,best_model_d4
0.55,0.3398692810435303,26,69,32,0,1,best_model_d4
0.6,0.2614379084950233,20,75,38,0,1,best_model_d4
0.65,0.1960784313712675,15,80,43,0,1,best_model_d4
0.7,0.1176470588227604,9,86,49,0,1,best_model_d4
0.75,0.0261437908495023,2,93,56,0,1,best_model_d4
0.8,0.0261437908495023,2,93,56,0,1,best_model_d4
0.85,0.0,0,95,58,0,1,best_model_d4
0.9,0.0,0,95,58,0,1,best_model_d4
0.5,0.4171779141078701,34,71,24,0,0,best_model_d4
0.55,0.3312883435562498,27,78,31,0,0,best_model_d4
0.6,0.2699386503050924,22,83,36,0,0,best_model_d4
0.65,0.1840490797534721,15,90,43,0,0,best_model_d4
0.7,0.1226993865023147,10,95,48,0,0,best_model_d4
0.75,0.0858895705516203,7,98,51,0,0,best_model_d4
0.8,0.0122699386502314,1,104,57,0,0,best_model_d4
0.85,0.0,0,105,58,0,0,best_model_d4
0.9,0.0,0,105,58,0,0,best_model_d4
0.5,0.3797468354406345,30,70,28,0,2,best_model_d4
0.55,0.2658227848084442,21,79,37,0,2,best_model_d4
0.6,0.1898734177203172,15,85,43,0,2,best_model_d4
0.65,0.1518987341762538,12,88,46,0,2,best_model_d4
0.7,0.1139240506321903,9,91,49,0,2,best_model_d4
0.75,0.0126582278480211,1,99,57,0,2,best_model_d4
0.8,0.0,0,100,58,0,2,best_model_d4
0.85,0.0,0,100,58,0,2,best_model_d4
0.9,0.0,0,100,58,0,2,best_model_d4
0.5,0.4054054054026662,30,61,27,0,0,best_model_d4
0.55,0.3108108108087108,23,68,34,0,0,best_model_d4
0.6,0.2297297297281775,17,74,40,0,0,best_model_d4
0.65,0.1486486486476442,11,80,46,0,0,best_model_d4
0.7,0.0540540540536888,4,87,53,0,0,best_model_d4
0.75,0.0135135135134222,1,90,56,0,0,best_model_d4
0.8,0.0135135135134222,1,90,56,0,0,best_model_d4
0.85,0.0,0,91,57,0,0,best_model_d4
0.9,0.0,0,91,57,0,0,best_model_d4
0.5,0.3353293413153573,28,82,29,0,1,best_model_d4
0.55,0.2754491017947578,23,87,34,0,1,best_model_d4
0.6,0.2275449101782782,19,91,38,0,1,best_model_d4
0.65,0.1796407185617985,15,95,42,0,1,best_model_d4
0.7,0.1077844311370791,9,101,48,0,1,best_model_d4
0.75,0.0359281437123597,3,107,54,0,1,best_model_d4
0.8,0.0239520958082398,2,108,55,0,1,best_model_d4
0.85,0.0119760479041199,1,109,56,0,1,best_model_d4
0.9,0.0,0,110,57,0,1,best_model_d4
0.5,0.3878787878764372,32,76,25,0,0,best_model_d4
0.55,0.3272727272707438,27,81,30,0,0,best_model_d4
0.6,0.2545454545439118,21,87,36,0,0,best_model_d4
0.65,0.1818181818170799,15,93,42,0,0,best_model_d4
0.7,0.1212121212113866,10,98,47,0,0,best_model_d4
0.75,0.0727272727268319,6,102,51,0,0,best_model_d4
0.8,0.0,0,108,57,0,0,best_model_d4
0.85,0.0,0,108,57,0,0,best_model_d4
0.9,0.0,0,108,57,0,0,best_model_d4
0.5,0.417721518984698,33,67,25,0,0,best_model_d4
0.55,0.341772151896571,27,73,31,0,0,best_model_d4
0.6,0.253164556960423,20,80,38,0,0,best_model_d4
0.65,0.1898734177203172,15,85,43,0,0,best_model_d4
0.7,0.1012658227841692,8,92,50,0,0,best_model_d4
0.75,0.0759493670881269,6,94,52,0,0,best_model_d4
0.8,0.0126582278480211,1,99,57,0,0,best_model_d4
0.85,0.0126582278480211,1,99,57,0,0,best_model_d4
0.9,0.0,0,100,58,0,0,best_model_d4
0.5,0.3924050632886557,31,70,26,0,1,best_model_d4
0.55,0.3544303797445922,28,73,29,0,1,best_model_d4
0.6,0.2658227848084442,21,80,36,0,1,best_model_d4
0.65,0.1518987341762538,12,89,45,0,1,best_model_d4
0.7,0.088607594936148,7,94,50,0,1,best_model_d4
0.75,0.0253164556960423,2,99,55,0,1,best_model_d4
0.8,0.0253164556960423,2,99,55,0,1,best_model_d4
0.85,0.0253164556960423,2,99,55,0,1,best_model_d4
0.9,0.0,0,101,57,0,1,best_model_d4
0.5,0.3832335329318369,32,76,27,0,1,best_model_d4
0.55,0.371257485027717,31,77,28,0,1,best_model_d4
0.6,0.2874251496988777,24,84,35,0,1,best_model_d4
0.65,0.2155688622741582,18,90,41,0,1,best_model_d4
0.7,0.0958083832329592,8,100,51,0,1,best_model_d4
0.75,0.0359281437123597,3,105,56,0,1,best_model_d4
0.8,0.0,0,108,59,0,1,best_model_d4
0.85,0.0,0,108,59,0,1,best_model_d4
0.9,0.0,0,108,59,0,1,best_model_d4
0.5,0.3821656050931073,30,70,27,0,0,best_model_d4
0.55,0.3057324840744858,24,76,33,0,0,best_model_d4
0.6,0.2292993630558643,18,82,39,0,0,best_model_d4
0.65,0.2038216560496572,16,84,41,0,0,best_model_d4
0.7,0.1401273885341393,11,89,46,0,0,best_model_d4
0.75,0.0636942675155178,5,95,52,0,0,best_model_d4
0.8,0.0509554140124143,4,96,53,0,0,best_model_d4
0.85,0.0,0,100,57,0,0,best_model_d4
0.9,0.0,0,100,57,0,0,best_model_d4
0.5,0.4230769230742111,33,66,24,0,2,best_model_d4
0.55,0.2948717948699047,23,76,34,0,2,best_model_d4
0.6,0.2179487179473208,17,82,40,0,2,best_model_d4
0.65,0.2051282051268902,16,83,41,0,2,best_model_d4
0.7,0.1282051282043063,10,89,47,0,2,best_model_d4
0.75,0.0641025641021531,5,94,52,0,2,best_model_d4
0.8,0.0256410256408612,2,97,55,0,2,best_model_d4
0.85,0.0128205128204306,1,98,56,0,2,best_model_d4
0.9,0.0,0,99,57,0,2,best_model_d4
0.5,0.3741935483846826,29,67,30,0,1,best_model_d4
0.55,0.3483870967719459,27,69,32,0,1,best_model_d4
0.6,0.2709677419337357,21,75,38,0,1,best_model_d4
0.65,0.141935483870052,11,85,48,0,1,best_model_d4
0.7,0.0903225806445785,7,89,52,0,1,best_model_d4
0.75,0.0516129032254734,4,92,55,0,1,best_model_d4
0.8,0.0387096774191051,3,93,56,0,1,best_model_d4
0.85,0.0,0,96,59,0,1,best_model_d4
0.9,0.0,0,96,59,0,1,best_model_d4
0.5,0.3902439024366449,32,72,28,0,1,best_model_d4
0.55,0.317073170729774,26,78,34,0,1,best_model_d4
0.6,0.243902439022903,20,84,40,0,1,best_model_d4
0.65,0.1341463414625966,11,93,49,0,1,best_model_d4
0.7,0.0365853658534354,3,101,57,0,1,best_model_d4
0.75,0.0121951219511451,1,103,59,0,1,best_model_d4
0.8,0.0121951219511451,1,103,59,0,1,best_model_d4
0.85,0.0,0,104,60,0,1,best_model_d4
0.9,0.0,0,104,60,0,1,best_model_d4
0.5,0.3837209302303272,33,78,28,0,0,best_model_d4
0.55,0.3372093023236209,29,82,32,0,0,best_model_d4
0.6,0.2558139534868848,22,89,39,0,0,best_model_d4
0.65,0.1279069767434424,11,100,50,0,0,best_model_d4
0.7,0.1162790697667658,10,101,51,0,0,best_model_d4
0.75,0.0930232558134126,8,103,53,0,0,best_model_d4
0.8,0.0232558139533531,2,109,59,0,0,best_model_d4
0.85,0.0,0,111,61,0,0,best_model_d4
0.9,0.0,0,111,61,0,0,best_model_d4
0.5,0.3694267515900037,29,68,31,0,1,best_model_d4
0.55,0.2929936305713822,23,74,37,0,1,best_model_d4
0.6,0.2292993630558643,18,79,42,0,1,best_model_d4
0.65,0.17834394904345,14,83,46,0,1,best_model_d4
0.7,0.089171974521725,7,90,53,0,1,best_model_d4
0.75,0.0636942675155178,5,92,55,0,1,best_model_d4
0.8,0.0509554140124143,4,93,56,0,1,best_model_d4
0.85,0.0,0,97,60,0,1,best_model_d4
0.9,0.0,0,97,60,0,1,best_model_d4
0.5,0.3678160919519091,32,81,29,0,2,best_model_d4
0.55,0.2988505747109262,26,87,35,0,2,best_model_d4
0.6,0.2413793103434404,21,92,40,0,2,best_model_d4
0.65,0.1839080459759545,16,97,45,0,2,best_model_d4
0.7,0.1149425287349716,10,103,51,0,2,best_model_d4
0.75,0.0459770114939886,4,109,57,0,2,best_model_d4
0.8,0.0114942528734971,1,112,60,0,2,best_model_d4
0.85,0.0,0,113,61,0,2,best_model_d4
0.9,0.0,0,113,61,0,2,best_model_d4
0.5,0.3699421965296536,32,80,29,1,1,best_model_d4
0.55,0.2774566473972401,24,88,37,1,1,best_model_d4
0.6,0.2543352601141368,22,90,39,1,1,best_model_d4
0.65,0.1734104046232751,15,97,46,1,1,best_model_d4
0.7,0.0924855491324134,8,104,53,1,1,best_model_d4
0.75,0.034682080924655,3,109,58,1,1,best_model_d4
0.8,0.0,0,112,61,1,1,best_model_d4
0.85,0.0,0,112,61,1,1,best_model_d4
0.9,0.0,0,112,61,1,1,best_model_d4
0.5,0.3658536585343546,30,73,31,0,1,best_model_d4
0.55,0.3292682926809191,27,76,34,0,1,best_model_d4
0.6,0.2804878048763385,23,80,38,0,1,best_model_d4
0.65,0.2073170731694676,17,86,44,0,1,best_model_d4
0.7,0.1463414634137418,12,91,49,0,1,best_model_d4
0.75,0.0731707317068709,6,97,55,0,1,best_model_d4
0.8,0.0365853658534354,3,100,58,0,1,best_model_d4
0.85,0.0,0,103,61,0,1,best_model_d4
0.9,0.0,0,103,61,0,1,best_model_d4
0.5,0.3999999999975758,33,70,29,1,0,best_model_d4
0.55,0.3272727272707438,27,76,35,1,0,best_model_d4
0.6,0.2545454545439118,21,82,41,1,0,best_model_d4
0.65,0.2060606060593572,17,86,45,1,0,best_model_d4
0.7,0.0969696969691092,8,95,54,1,0,best_model_d4
0.75,0.0484848484845546,4,99,58,1,0,best_model_d4
0.8,0.0242424242422773,2,101,60,1,0,best_model_d4
0.85,0.0,0,103,62,1,0,best_model_d4
0.9,0.0,0,103,62,1,0,best_model_d4
0.5,0.4071856287400768,34,73,26,0,1,best_model_d4
0.55,0.3113772455071175,26,81,34,0,1,best_model_d4
0.6,0.2395209580823981,20,87,40,0,1,best_model_d4
0.65,0.1916167664659184,16,91,44,0,1,best_model_d4
0.7,0.1317365269453189,11,96,49,0,1,best_model_d4
0.75,0.0718562874247194,6,101,54,0,1,best_model_d4
0.8,0.0359281437123597,3,104,57,0,1,best_model_d4
0.85,0.0239520958082398,2,105,58,0,1,best_model_d4
0.9,0.0,0,107,60,0,1,best_model_d4
0.5,0.4874999999969532,39,60,22,0,1,best_model_d4
0.55,0.3999999999975,32,67,29,0,1,best_model_d4
0.6,0.3124999999980469,25,74,36,0,1,best_model_d4
0.65,0.19999999999875,16,83,45,0,1,best_model_d4
0.7,0.0874999999994531,7,92,54,0,1,best_model_d4
0.75,0.0874999999994531,7,92,54,0,1,best_model_d4
0.8,0.0374999999997656,3,96,58,0,1,best_model_d4
0.85,0.0124999999999218,1,98,60,0,1,best_model_d4
0.9,0.0,0,99,61,0,1,best_model_d4
0.5,0.2958579881639298,25,81,38,2,0,best_model_d4
0.55,0.2366863905311439,20,86,43,2,0,best_model_d4
0.6,0.1775147928983579,15,91,48,2,0,best_model_d4
0.65,0.1183431952655719,10,96,53,2,0,best_model_d4
0.7,0.0591715976327859,5,101,58,2,0,best_model_d4
0.75,0.0473372781062287,4,102,59,2,0,best_model_d4
0.8,0.0118343195265571,1,105,62,2,0,best_model_d4
0.85,0.0118343195265571,1,105,62,2,0,best_model_d4
0.9,0.0,0,106,63,2,0,best_model_d4
0.5,0.3276836158173577,29,86,33,1,0,best_model_d4
0.55,0.2824858757046187,25,90,37,1,0,best_model_d4
0.6,0.2372881355918797,21,94,41,1,0,best_model_d4
0.65,0.1694915254227712,15,100,47,1,0,best_model_d4
0.7,0.090395480225478,8,107,54,1,0,best_model_d4
0.75,0.0112994350281847,1,114,61,1,0,best_model_d4
0.8,0.0112994350281847,1,114,61,1,0,best_model_d4
0.85,0.0,0,115,62,1,0,best_model_d4
0.9,0.0,0,115,62,1,0,best_model_d4
0.5,0.3832335329318369,32,73,30,0,0,best_model_d4
0.55,0.2994011976029976,25,80,37,0,0,best_model_d4
0.6,0.2035928143700384,17,88,45,0,0,best_model_d4
0.65,0.1437125748494388,12,93,50,0,0,best_model_d4
0.7,0.1077844311370791,9,96,53,0,0,best_model_d4
0.75,0.0718562874247194,6,99,56,0,0,best_model_d4
0.8,0.0359281437123597,3,102,59,0,0,best_model_d4
0.85,0.0119760479041199,1,104,61,0,0,best_model_d4
0.9,0.0,0,105,62,0,0,best_model_d4
0.5,0.3764705882330796,32,76,30,1,0,best_model_d4
0.55,0.2941176470570934,25,83,37,1,0,best_model_d4
0.6,0.2588235294102422,22,86,40,1,0,best_model_d4
0.65,0.2117647058811072,18,90,44,1,0,best_model_d4
0.7,0.1294117647051211,11,97,51,1,0,best_model_d4
0.75,0.0823529411759861,7,101,55,1,0,best_model_d4
0.8,0.0117647058822837,1,107,61,1,0,best_model_d4
0.85,0.0,0,108,62,1,0,best_model_d4
0.9,0.0,0,108,62,1,0,best_model_d4
0.5,0.3508771929804042,30,77,34,0,2,best_model_d4
0.55,0.3040935672496837,26,81,38,0,2,best_model_d4
0.6,0.1871345029228822,16,91,48,0,2,best_model_d4
0.65,0.1637426900575219,14,93,50,0,2,best_model_d4
0.7,0.0584795321634007,5,102,59,0,2,best_model_d4
0.75,0.0467836257307205,4,103,60,0,2,best_model_d4
0.8,0.0,0,107,64,0,2,best_model_d4
0.85,0.0,0,107,64,0,2,best_model_d4
0.9,0.0,0,107,64,0,2,best_model_d4
0.5,0.466257668708796,38,63,24,0,1,best_model_d4
0.55,0.3680981595069442,30,71,32,0,1,best_model_d4
0.6,0.2822085889553239,23,78,39,0,1,best_model_d4
0.65,0.2208588957041665,18,83,44,0,1,best_model_d4
0.7,0.1472392638027777,12,89,50,0,1,best_model_d4
0.75,0.0490797546009258,4,97,58,0,1,best_model_d4
0.8,0.0368098159506944,3,98,59,0,1,best_model_d4
0.85,0.0,0,101,62,0,1,best_model_d4
0.9,0.0,0,101,62,0,1,best_model_d4
0.5,0.4268292682900803,35,66,28,1,1,best_model_d4
0.55,0.3414634146320642,28,73,35,1,1,best_model_d4
0.6,0.2560975609740482,21,80,42,1,1,best_model_d4
0.65,0.1341463414625966,11,90,52,1,1,best_model_d4
0.7,0.085365853658016,7,94,56,1,1,best_model_d4
0.75,0.0487804878045806,4,97,59,1,1,best_model_d4
0.8,0.0243902439022903,2,99,61,1,1,best_model_d4
0.85,0.0,0,101,63,1,1,best_model_d4
0.9,0.0,0,101,63,1,1,best_model_d4
0.5,0.3749999999978693,33,82,28,1,1,best_model_d4
0.55,0.3409090909071539,30,85,31,1,1,best_model_d4
0.6,0.227272727271436,20,95,41,1,1,best_model_d4
0.65,0.1818181818171488,16,99,45,1,1,best_model_d4
0.7,0.1249999999992897,11,104,50,1,1,best_model_d4
0.75,0.0227272727271436,2,113,59,1,1,best_model_d4
0.8,0.0,0,115,61,1,1,best_model_d4
0.85,0.0,0,115,61,1,1,best_model_d4
0.9,0.0,0,115,61,1,1,best_model_d4
0.5,0.3515151515130211,29,74,33,0,2,best_model_d4
0.55,0.3030303030284665,25,78,37,0,2,best_model_d4
0.6,0.2181818181804959,18,85,44,0,2,best_model_d4
0.65,0.1575757575748025,13,90,49,0,2,best_model_d4
0.7,0.0727272727268319,6,97,56,0,2,best_model_d4
0.75,0.0606060606056933,5,98,57,0,2,best_model_d4
0.8,0.0363636363634159,3,100,59,0,2,best_model_d4
0.85,0.0,0,103,62,0,2,best_model_d4
0.9,0.0,0,103,62,0,2,best_model_d4
0.5,0.3272727272707438,27,76,35,1,2,best_model_d4
0.55,0.2303030303016345,19,84,43,1,2,best_model_d4
0.6,0.1939393939382185,16,87,46,1,2,best_model_d4
0.65,0.1575757575748025,13,90,49,1,2,best_model_d4
0.7,0.1212121212113866,10,93,52,1,2,best_model_d4
0.75,0.0727272727268319,6,97,56,1,2,best_model_d4
0.8,0.0242424242422773,2,101,60,1,2,best_model_d4
0.85,0.0121212121211386,1,102,61,1,2,best_model_d4
0.9,0.0,0,103,62,1,2,best_model_d4
0.5,0.4166666666641865,35,72,26,0,0,best_model_d4
0.55,0.3571428571407313,30,77,31,0,0,best_model_d4
0.6,0.2499999999985119,21,86,40,0,0,best_model_d4
0.65,0.1785714285703656,15,92,46,0,0,best_model_d4
0.7,0.1309523809516014,11,96,50,0,0,best_model_d4
0.75,0.0476190476187641,4,103,57,0,0,best_model_d4
0.8,0.011904761904691,1,106,60,0,0,best_model_d4
0.85,0.0,0,107,61,0,0,best_model_d4
0.9,0.0,0,107,61,0,0,best_model_d4
0.5,0.3451776649728671,34,100,29,1,2,best_model_d4
0.55,0.2639593908616043,26,108,37,1,2,best_model_d4
0.6,0.1928934010142493,19,115,44,1,2,best_model_d4
0.65,0.1522842639586178,15,119,48,1,2,best_model_d4
0.7,0.0710659898473549,7,127,56,1,2,best_model_d4
0.75,0.0203045685278157,2,132,61,1,2,best_model_d4
0.8,0.0,0,134,63,1,2,best_model_d4
0.85,0.0,0,134,63,1,2,best_model_d4
0.9,0.0,0,134,63,1,2,best_model_d4
0.5,0.3333333333313492,28,77,35,0,2,best_model_d4
0.55,0.2142857142844388,18,87,45,0,2,best_model_d4
0.6,0.1547619047609835,13,92,50,0,2,best_model_d4
0.65,0.1428571428562925,12,93,51,0,2,best_model_d4
0.7,0.0952380952375283,8,97,55,0,2,best_model_d4
0.75,0.0357142857140731,3,102,60,0,2,best_model_d4
0.8,0.011904761904691,1,104,62,0,2,best_model_d4
0.85,0.011904761904691,1,104,62,0,2,best_model_d4
0.9,0.0,0,105,63,0,2,best_model_d4
0.5,0.273809523807894,23,81,41,2,0,best_model_d4
0.55,0.2380952380938209,20,84,44,2,0,best_model_d4
0.6,0.1785714285703656,15,89,49,2,0,best_model_d4
0.65,0.1309523809516014,11,93,53,2,0,best_model_d4
0.7,0.0952380952375283,8,96,56,2,0,best_model_d4
0.75,0.0476190476187641,4,100,60,2,0,best_model_d4
0.8,0.0357142857140731,3,101,61,2,0,best_model_d4
0.85,0.0,0,104,64,2,0,best_model_d4
0.9,0.0,0,104,64,2,0,best_model_d4
0.5,0.3555555555535802,32,83,33,1,1,best_model_d4
0.55,0.2666666666651852,24,91,41,1,1,best_model_d4
0.6,0.2111111111099382,19,96,46,1,1,best_model_d4
0.65,0.1777777777767901,16,99,49,1,1,best_model_d4
0.7,0.1666666666657407,15,100,50,1,1,best_model_d4
0.75,0.0777777777773456,7,108,58,1,1,best_model_d4
0.8,0.0222222222220987,2,113,63,1,1,best_model_d4
0.85,0.0,0,115,65,1,1,best_model_d4
0.9,0.0,0,115,65,1,1,best_model_d4
0.5,0.3391812865477241,29,77,36,1,2,best_model_d4
0.55,0.2573099415189631,22,84,43,1,2,best_model_d4
0.6,0.2222222222209227,19,87,46,1,2,best_model_d4
0.65,0.1988304093555624,17,89,48,1,2,best_model_d4
0.7,0.1052631578941212,9,97,56,1,2,best_model_d4
0.75,0.0584795321634007,5,101,60,1,2,best_model_d4
0.8,0.0233918128653602,2,104,63,1,2,best_model_d4
0.85,0.0,0,106,65,1,2,best_model_d4
0.9,0.0,0,106,65,1,2,best_model_d4
0.5,0.3278688524572248,30,89,34,0,0,best_model_d4
0.55,0.2950819672115023,27,92,37,0,0,best_model_d4
0.6,0.207650273222909,19,100,45,0,0,best_model_d4
0.65,0.142076502731464,13,106,51,0,0,best_model_d4
0.7,0.0983606557371674,9,110,55,0,0,best_model_d4
0.75,0.0327868852457224,3,116,61,0,0,best_model_d4
0.8,0.0218579234971483,2,117,62,0,0,best_model_d4
0.85,0.0,0,119,64,0,0,best_model_d4
0.9,0.0,0,119,64,0,0,best_model_d4
0.5,0.3005780346803435,26,83,38,0,3,best_model_d4
0.55,0.2543352601141368,22,87,42,0,3,best_model_d4
0.6,0.1618497109817234,14,95,50,0,3,best_model_d4
0.65,0.1156069364155167,10,99,54,0,3,best_model_d4
0.7,0.06936416184931,6,103,58,0,3,best_model_d4
0.75,0.034682080924655,3,106,61,0,3,best_model_d4
